t,x,y,heading,speed
1788493063.191948,39.589638258749424,-28.268921800821424,81.9799587299596,0.0
1788493063.4548988,39.60343948083105,-28.258329334259045,82.86344902764341,0.0
1788493063.743737,39.569235375420114,-28.23344672034405,83.44360839521033,0.0
1788493064.0078778,39.57683959183954,-28.231297280024986,85.66132783216591,0.0
1788493064.2379289,39.586285851696026,-28.268505772543122,81.9799587299596,0.0
1788493064.433254,39.61631337476527,-28.266409323583918,81.9799587299596,0.0
1788493064.7527528,39.575460356365234,-28.219954077078793,85.76007908300863,0.0
1788493064.960395,39.585421073232474,-28.234967730725085,85.25344474574774,0.0
1788493065.204818,39.48970953662172,-28.344623267028055,91.33337821683546,0.0
1788493065.510397,39.627247894390415,-28.51023838454586,114.0622136965494,0.0
1788493065.777733,39.77851611219002,-28.702836599438367,154.56538504743497,0.0
1788493065.991909,39.83125265742835,-28.66019430621819,-167.93831053803888,0.0
1788493066.243784,39.94867120558689,-28.574731992474295,-130.35004932072843,0.0
1788493066.485258,39.93424133075347,-28.395139806108517,-97.65813649197412,0.0
1788493066.749472,39.866118549305796,-28.412501107970456,-96.56023909917644,0.0
1788493066.824606,39.94890772070176,-28.37798431220261,-94.80801124085798,0.0
1788493066.981365,39.918420890540155,-28.38541446837732,-96.4587937975133,0.0
1788493067.057735,39.87174428627175,-28.37847124868165,-98.21017540772556,0.0
1788493067.272541,39.91733997795671,-28.383464580899425,-96.36592561772568,0.0
1788493067.3446531,39.912684709387776,-28.38815596072836,-96.62917643474168,0.0
1788493067.540106,39.866118549305796,-28.412501107970456,-96.56023909917644,0.0
1788493067.73228,39.866118549305796,-28.412501107970456,-96.56023909917644,0.0
1788493067.85106,39.84790492001424,-28.379926479460604,-98.21017540772556,0.0
1788493068.090396,39.8651248918533,-28.44316614006947,-96.56023909917644,0.0
1788493068.38483,39.88990912809532,-28.442727620893198,-96.56023909917644,0.0
1788493068.7494059,39.88018315224791,-28.355812574546498,-94.80801124085798,0.0
1788493068.9730968,39.866118549305796,-28.412501107970456,-96.56023909917644,0.0
1788493069.1796758,39.84790492001424,-28.379926479460604,-98.21017540772556,0.0
