t,x,y,heading,speed
1788547067.305269,42.17523389064226,16.560718994247893,160.18042992036658,59.853468297206
1788547068.6401,44.400449844536354,15.617605738507097,24.164795741119008,1.6284968941332922
1788547069.0441768,43.957584960100014,15.70245067762502,23.782271364655287,0.0
1788547069.276096,44.069733949624705,15.615316344324976,22.81296222534442,0.0
1788547070.1348438,43.99398141125397,15.657924857727465,23.353984556852026,0.0
1788547070.290829,43.86889919096815,15.982205155433697,26.025574551168802,0.0
1788547070.472209,43.87923126205297,15.945609923584822,25.831728954198354,0.0
1788547070.6713998,44.03903835108011,15.570788991493872,22.81296222534442,0.0
1788547071.541743,44.03522867881675,15.577919596762303,22.81296222534442,0.0
1788547071.645041,43.92547668337191,15.943410938009064,25.642267802557996,0.0
1788547072.0675929,44.006172345026,15.564478988286899,22.90271507676357,0.0
1788547072.3132648,44.07397544063936,15.45744717263209,22.110342901311128,0.0
1788547072.372034,43.96536122229163,15.714178016406494,23.828628002658633,0.0
1788547072.515609,44.03601608690715,15.570749293045758,22.81296222534442,0.0
1788547072.798474,43.922669356719425,15.93271029998341,25.625339549968487,0.0
1788547073.063018,43.91709527234228,15.95118718201983,25.756699428537786,0.0
1788547073.695468,43.832358888424665,16.0222104038812,26.543101983556028,0.0
1788547074.62046,43.99038574816797,15.880841355490753,24.970068908389123,0.0
1788547074.867292,43.9858556100939,15.8484343261402,24.987913122766088,0.0
1788547075.194458,44.048254426097905,15.625678912133985,23.033832269838626,0.0
1788547075.511182,44.07541869701862,15.586817760039535,22.81296222534442,0.0
1788547075.915628,43.95339973906275,15.711028537293771,23.854177178282526,0.0
1788547076.2816908,43.95526605830443,15.698215887951442,23.807838878211356,0.0
1788547077.2391639,44.00332926831665,15.686910451567353,23.596052453114197,0.0
1788547078.237946,43.94198448046934,15.873714578624195,25.28767653714334,0.0
1788547079.7129018,43.92514654807289,15.932371938515768,25.60264262762911,0.0
1788547080.0769339,43.944857549004276,15.908531783624706,25.352498065050412,0.0
1788547080.440046,43.85110523150044,15.979777827160033,26.21378379901975,0.0
1788547080.726889,43.99736078167144,15.692806588033271,23.66718795518608,0.0
1788547081.094688,43.894152060441755,15.941231236972445,25.68330843387824,0.0
1788547081.39469,43.89544764273947,15.971518518291424,25.96683469763599,0.0
1788547082.708313,43.95401612979046,15.849347981678061,25.004578673437152,0.0
