t,x,y,heading,speed
1788591199.066062,-14.548623999122652,-3.6971488204321106,-24.796719665301765,0.0
1788591199.237823,-14.497185809343264,-3.7303804113328662,-24.722634544955582,0.0
1788591199.415058,-14.55044568311228,-3.7021425405456156,-24.785480744768762,0.0
1788591199.614475,-14.54767932991815,-3.7006652255478563,-24.711191022521035,0.0
1788591199.792119,-14.511699422914406,-3.6884453120137723,-25.28188602974376,0.0
1788591199.906325,-14.513837056027873,-3.7274080683217674,-24.625160930505643,0.0
1788591200.040149,-14.421705614673574,-3.7508493616025187,-28.77476602853895,0.0
1788591200.1551812,-14.326439774478194,-3.8191784386030543,-36.69141158028532,0.0
1788591200.28439,-14.257155628003872,-3.891939253428835,-55.92908212956702,0.0
1788591200.398428,-14.23141735963044,-3.8731137648726306,-87.38644260684202,0.0
1788591200.518226,-14.204519381611917,-3.9069318238073873,-99.69568808788466,0.0
1788591200.63616,-14.217561118431565,-3.9610568438448315,-108.31806467508846,0.0
1788591200.755282,-14.196769450193216,-4.01009260868991,-113.23498857996856,0.0
1788591200.88781,-14.207416468396312,-4.005202490065686,-115.00318580627413,0.0
1788591201.0863192,-14.186258193977823,-4.002357672695932,-116.16714043921331,0.0
1788591201.214942,-14.21695118713351,-3.987163060442336,-115.2040337271535,0.0
1788591201.396308,-14.188083006769112,-4.004607597114291,-116.26160123767795,0.0
1788591201.627024,-14.191343744293613,-4.007331359686318,-115.0376459920547,0.0
1788591201.8163142,-14.187702802635712,-4.002760442466772,-116.20794247004312,0.0
1788591201.928405,-14.191250975897255,-3.9880904515624502,-116.65581951237903,0.0
1788591202.130042,-14.195721505098524,-4.006447165164478,-115.77431817151552,0.0
1788591202.293225,-14.217253740153208,-3.989043495688117,-115.2576323168148,0.0
1788591202.548971,-14.25565744706915,-3.994822933449271,-115.22419303960277,0.0
1788591202.691328,-14.154248583121563,-4.002343482844725,-116.20476899648139,0.0
1788591202.979179,-14.211305868107617,-3.985719496592374,-115.15769625724818,0.0
1788591203.0103061,-14.187256485154746,-4.002896591385068,-116.2308137917995,0.0
1788591203.124794,-14.185371487511974,-4.003123142579496,-116.16859133604544,0.0
1788591203.2518709,-14.174149742150583,-4.015883724236984,-115.0949531945227,0.0
1788591203.3795211,-14.242566591673405,-3.9527956792134034,-117.39507677748645,0.0
1788591203.5086951,-14.208330590556233,-3.9881137472114103,-114.98291093533396,0.0
1788591203.6782348,-14.211119927249575,-3.9888150243717035,-115.17176321966991,0.0
1788591203.8253288,-14.207308680698628,-4.030987058579276,-115.12710619943289,0.0
1788591203.967824,-14.187157097765159,-4.0041266240316515,-116.21686370810482,0.0
1788591204.0754628,-14.215105114966367,-3.9876446096157987,-115.10742597688056,0.0
1788591204.202941,-14.188882194872038,-4.003117983261523,-116.24609481037675,0.0
1788591204.35458,-14.193004602876302,-3.987745693651424,-116.65912503807942,0.0
1788591204.480932,-14.189522135446314,-4.004805498229305,-116.28522436267633,0.0
1788591204.648034,-14.213553708503545,-3.9874198782055363,-115.12404177106487,0.0
1788591204.822689,-14.188286308191156,-4.0026260717547615,-116.19697425738525,0.0
1788591204.994014,-14.213019223557923,-3.991259277944273,-115.18108503659096,0.0
1788591205.162623,-14.196135452350974,-4.010392392180385,-115.22672496007561,0.0
1788591205.329052,-14.188492361852038,-4.005430021009515,-116.26846282086791,0.0
1788591205.525387,-14.193391960015823,-4.0095977095288085,-115.15994761207958,0.0
1788591205.718621,-14.175500583729384,-4.004222407144839,-116.40790977327197,0.0
1788591206.374742,-14.185625192854342,-4.002859644895843,-116.17665946545094,0.0
