t,x,y,heading,speed
1788581001.126257,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581001.262254,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581001.40877,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581001.56024,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788581001.795201,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581001.933812,3.0584267915675505,-13.870331000242581,-3.1498986277224788,0.0
1788581002.071114,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581002.228493,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788581002.3707788,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581002.485219,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581002.602807,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581002.722636,3.110880300751086,-13.869828143370148,-2.0519633043795125,0.0
1788581002.852911,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581002.976331,3.0918754708231244,-13.893409585631208,-1.137189850903468,0.0
1788581003.0859258,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581003.218525,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581003.362997,3.113817356584128,-13.863189664245123,-1.984208161269919,0.0
1788581003.4919,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788581003.6154208,3.109145299883952,-13.902404408744424,-1.9454116517564728,0.0
1788581003.756234,3.099466243762785,-13.852734349199045,-1.09788957793225,0.0
1788581003.949193,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788581004.139342,3.0976404556596617,-13.852909881359704,-1.1111022556956698,0.0
1788581004.350244,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581004.536268,3.098116406021295,-13.853294091621725,-1.1001182051739704,0.0
1788581004.739831,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581004.9834812,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581005.170371,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581005.369266,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581005.590015,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581005.730628,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581005.933886,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581006.146224,3.1095410080825436,-13.870074420270441,-1.9816549973039912,0.0
1788581006.3703449,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581006.561076,3.114911803965203,-13.864044894683719,-1.9294158310889031,0.0
1788581006.732434,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581006.9307258,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788581007.139771,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581007.334808,3.0978307856207246,-13.854883446005259,-2.434644287727366,0.0
1788581007.441001,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581007.5622232,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788581007.684727,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788581007.812344,3.0915404200409133,-13.893910908341269,-1.103228042867073,0.0
1788581007.928115,3.1140998831834286,-13.825825607110833,-1.9070848603024046,0.0
1788581008.045963,3.091297331550458,-13.892826554649755,-1.0941357055819196,0.0
1788581008.160297,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581008.287148,3.109168754090355,-13.902347688034894,-1.9890686748215103,0.0
1788581008.432493,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581008.586335,3.115004571918229,-13.882411283127178,-3.362567206029553,0.0
1788581008.762744,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581008.968666,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581009.120914,3.115004571918229,-13.882411283127178,-3.362567206029553,0.0
1788581009.285064,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788581009.427365,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581009.5737422,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788581009.718601,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788581009.853725,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788581009.980772,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788581010.1477172,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
